
=== 2026-09-05T17:42:03.869606 | batch=8 ===
UYARI: tensorflow_addons yüklü değil. Histogram eşitleme devre dışı.

============================================================
                    YAPILANDIRMA
============================================================
  Veri Dizini:        E:\temp\tez__ayna\python_calismalar\larger-google-sat2maps-dataset\islenmis\sonuclar_19
  Giris Renk Modu:    grayscale (1 kanal)
  Cikis Renk Modu:    grayscale (1 kanal)
  Görüntü Boyutu:     544x544
  Model Tipi:         flat_bottleneck
  Önceden Eğitilmiş:  Yok
  Gizli Aktivasyon:   elu
  Cikis Aktivasyonu:  sigmoid
  Filtre Sayısı:      48
  Kernel Boyutu:      (4, 4)
  Stride:             (1, 1)
  Batch Size:         8
  Epochs:             6
  Learning Rate:      0.0001
  Optimizer:          adam
  Loss:               weighted_hybrid
  Train/Val Split:    0.9/0.09999999999999998
  Random Seed:        42
============================================================

Veri setleri oluşturuluyor...
Toplam dosya sayısı: 6716
?? Dosya doğrulama: CACHE MODUNDA
? Cache'den yüklendi: 6716 geçerli dosya
Eğitim seti: 6044 görüntü
Doğrulama seti: 672 görüntü
Bos karo filtresi aktif: white>=245.0, max_white_ratio=0.99, min_dark_ratio=0.005
2026-09-05 17:42:06.058728: W tensorflow/core/common_runtime/gpu/gpu_device.cc:2027] TensorFlow was not built with CUDA kernel binaries compatible with compute capability 12.0. CUDA kernels will be jit-compiled from PTX, which could take 30 minutes or longer.
2026-09-05 17:42:06.059247: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2026-09-05 17:42:06.061563: W tensorflow/core/common_runtime/gpu/gpu_device.cc:2027] TensorFlow was not built with CUDA kernel binaries compatible with compute capability 12.0. CUDA kernels will be jit-compiled from PTX, which could take 30 minutes or longer.
2026-09-05 17:43:44.211738: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1616] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 13500 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 5060 Ti, pci bus id: 0000:01:00.0, compute capability: 12.0
Giriş boyutu: (544, 544, 1)
Model oluşturuluyor: flat_bottleneck
Model: "model"
_________________________________________________________________
 Layer (type)                Output Shape              Param #   
=================================================================
 input_1 (InputLayer)        [(None, 544, 544, 1)]     0         
                                                                 
 conv2d (Conv2D)             (None, 544, 544, 48)      816       
                                                                 
 conv2d_1 (Conv2D)           (None, 544, 544, 24)      18456     
                                                                 
 conv2d_2 (Conv2D)           (None, 544, 544, 12)      4620      
                                                                 
 conv2d_transpose (Conv2DTra  (None, 544, 544, 12)     2316      
 nspose)                                                         
                                                                 
 conv2d_transpose_1 (Conv2DT  (None, 544, 544, 24)     4632      
 ranspose)                                                       
                                                                 
 conv2d_transpose_2 (Conv2DT  (None, 544, 544, 48)     18480     
 ranspose)                                                       
                                                                 
 model_output (Conv2D)       (None, 544, 544, 1)       769       
                                                                 
=================================================================
Total params: 50,089
Trainable params: 50,089
Non-trainable params: 0
_________________________________________________________________

============================================================
                    EĞİTİM BLIYOR
============================================================

Epoch 1/6
2026-09-05 17:45:06.752739: I tensorflow/stream_executor/cuda/cuda_dnn.cc:384] Loaded cuDNN version 8100

      1/Unknown - 158s 158s/step - loss: 0.5672 - mae: 0.5390 - mse: 0.3053 - ssim_metric: 0.1212
248/652 [==========>...................] - ETA: 2:46 - loss: 0.3992 - mae: 0.4521 - mse: 0.4458 - ssim_metric: 0.4198
249/652 [==========>...................] - ETA: 2:45 - loss: 0.4000 - mae: 0.4531 - mse: 0.4467 - ssim_metric: 0.4190
250/652 [==========>...................] - ETA: 2:45 - loss: 0.3997 - mae: 0.4528 - mse: 0.4465 - ssim_metric: 0.4193
251/652 [==========>...................] - ETA: 2:45 - loss: 0.4003 - mae: 0.4533 - mse: 0.4469 - ssim_metric: 0.4189
252/652 [==========>...................] - ETA: 2:44 - loss: 0.4003 - mae: 0.4536 - mse: 0.4473 - ssim_metric: 0.4185
253/652 [==========>...................] - ETA: 2:44 - loss: 0.4005 - mae: 0.4541 - mse: 0.4477 - ssim_metric: 0.4183
254/652 [==========>...................] - ETA: 2:43 - loss: 0.4007 - mae: 0.4544 - mse: 0.4481 - ssim_metric: 0.4180
255/652 [==========>...................] - ETA: 2:43 - loss: 0.4008 - mae: 0.4545 - mse: 0.4482 - ssim_metric: 0.4178
256/652 [==========>...................] - ETA: 2:43 - loss: 0.4006 - mae: 0.4540 - mse: 0.4477 - ssim_metric: 0.4183
257/652 [==========>...................] - ETA: 2:42 - loss: 0.4009 - mae: 0.4543 - mse: 0.4480 - ssim_metric: 0.4180
258/652 [==========>...................] - ETA: 2:42 - loss: 0.4010 - mae: 0.4544 - mse: 0.4481 - ssim_metric: 0.4179
259/652 [==========>...................] - ETA: 2:41 - loss: 0.4010 - mae: 0.4547 - mse: 0.4484 - ssim_metric: 0.4177
260/652 [==========>...................] - ETA: 2:41 - loss: 0.4009 - mae: 0.4548 - mse: 0.4485 - ssim_metric: 0.4175
261/652 [===========>..................] - ETA: 2:40 - loss: 0.4007 - mae: 0.4546 - mse: 0.4483 - ssim_metric: 0.4177
262/652 [===========>..................] - ETA: 2:40 - loss: 0.4008 - mae: 0.4542 - mse: 0.4479 - ssim_metric: 0.4180
263/652 [===========>..................] - ETA: 2:40 - loss: 0.4008 - mae: 0.4541 - mse: 0.4477 - ssim_metric: 0.4181
264/652 [===========>..................] - ETA: 2:39 - loss: 0.4009 - mae: 0.4545 - mse: 0.4482 - ssim_metric: 0.4177
265/652 [===========>..................] - ETA: 2:39 - loss: 0.4005 - mae: 0.4544 - mse: 0.4481 - ssim_metric: 0.4179
266/652 [===========>..................] - ETA: 2:38 - loss: 0.4003 - mae: 0.4542 - mse: 0.4479 - ssim_metric: 0.4181
267/652 [===========>..................] - ETA: 2:38 - loss: 0.4001 - mae: 0.4542 - mse: 0.4479 - ssim_metric: 0.4180
268/652 [===========>..................] - ETA: 2:38 - loss: 0.4002 - mae: 0.4544 - mse: 0.4481 - ssim_metric: 0.4178
269/652 [===========>..................] - ETA: 2:37 - loss: 0.4004 - mae: 0.4547 - mse: 0.4484 - ssim_metric: 0.4175
270/652 [===========>..................] - ETA: 2:37 - loss: 0.4003 - mae: 0.4546 - mse: 0.4483 - ssim_metric: 0.4174
271/652 [===========>..................] - ETA: 2:36 - loss: 0.4002 - mae: 0.4547 - mse: 0.4484 - ssim_metric: 0.4171
272/652 [===========>..................] - ETA: 2:36 - loss: 0.3999 - mae: 0.4545 - mse: 0.4482 - ssim_metric: 0.4173
273/652 [===========>..................] - ETA: 2:36 - loss: 0.4002 - mae: 0.4551 - mse: 0.4488 - ssim_metric: 0.4166
274/652 [===========>..................] - ETA: 2:35 - loss: 0.4002 - mae: 0.4552 - mse: 0.4488 - ssim_metric: 0.4166
275/652 [===========>..................] - ETA: 2:35 - loss: 0.4002 - mae: 0.4553 - mse: 0.4490 - ssim_metric: 0.4163
276/652 [===========>..................] - ETA: 2:34 - loss: 0.4006 - mae: 0.4560 - mse: 0.4496 - ssim_metric: 0.4156
277/652 [===========>..................] - ETA: 2:34 - loss: 0.4002 - mae: 0.4556 - mse: 0.4493 - ssim_metric: 0.4159
278/652 [===========>..................] - ETA: 2:33 - loss: 0.4006 - mae: 0.4565 - mse: 0.4502 - ssim_metric: 0.4151
279/652 [===========>..................] - ETA: 2:33 - loss: 0.4002 - mae: 0.4563 - mse: 0.4499 - ssim_metric: 0.4153
280/652 [===========>..................] - ETA: 2:33 - loss: 0.4000 - mae: 0.4557 - mse: 0.4493 - ssim_metric: 0.4159
281/652 [===========>..................] - ETA: 2:32 - loss: 0.4000 - mae: 0.4554 - mse: 0.4490 - ssim_metric: 0.4161
282/652 [===========>..................] - ETA: 2:32 - loss: 0.4001 - mae: 0.4554 - mse: 0.4491 - ssim_metric: 0.4160
283/652 [============>.................] - ETA: 2:31 - loss: 0.4000 - mae: 0.4552 - mse: 0.4488 - ssim_metric: 0.4161
284/652 [============>.................] - ETA: 2:31 - loss: 0.3996 - mae: 0.4547 - mse: 0.4483 - ssim_metric: 0.4168
285/652 [============>.................] - ETA: 2:31 - loss: 0.3998 - mae: 0.4546 - mse: 0.4482 - ssim_metric: 0.4167
286/652 [============>.................] - ETA: 2:30 - loss: 0.3996 - mae: 0.4546 - mse: 0.4482 - ssim_metric: 0.4167
287/652 [============>.................] - ETA: 2:30 - loss: 0.3997 - mae: 0.4546 - mse: 0.4482 - ssim_metric: 0.4166
288/652 [============>.................] - ETA: 2:29 - loss: 0.4000 - mae: 0.4551 - mse: 0.4486 - ssim_metric: 0.4162
289/652 [============>.................] - ETA: 2:29 - loss: 0.4001 - mae: 0.4555 - mse: 0.4491 - ssim_metric: 0.4157
290/652 [============>.................] - ETA: 2:29 - loss: 0.3994 - mae: 0.4547 - mse: 0.4483 - ssim_metric: 0.4166
291/652 [============>.................] - ETA: 2:28 - loss: 0.3998 - mae: 0.4550 - mse: 0.4486 - ssim_metric: 0.4164
292/652 [============>.................] - ETA: 2:28 - loss: 0.3996 - mae: 0.4547 - mse: 0.4483 - ssim_metric: 0.4167
293/652 [============>.................] - ETA: 2:27 - loss: 0.4000 - mae: 0.4548 - mse: 0.4483 - ssim_metric: 0.4165
294/652 [============>.................] - ETA: 2:27 - loss: 0.4000 - mae: 0.4548 - mse: 0.4484 - ssim_metric: 0.4164
295/652 [============>.................] - ETA: 2:26 - loss: 0.4000 - mae: 0.4547 - mse: 0.4482 - ssim_metric: 0.4164
296/652 [============>.................] - ETA: 2:26 - loss: 0.4001 - mae: 0.4549 - mse: 0.4485 - ssim_metric: 0.4162
297/652 [============>.................] - ETA: 2:26 - loss: 0.4001 - mae: 0.4549 - mse: 0.4484 - ssim_metric: 0.4162
298/652 [============>.................] - ETA: 2:25 - loss: 0.4001 - mae: 0.4554 - mse: 0.4490 - ssim_metric: 0.4157
299/652 [============>.................] - ETA: 2:25 - loss: 0.4001 - mae: 0.4553 - mse: 0.4489 - ssim_metric: 0.4157
300/652 [============>.................] - ETA: 2:24 - loss: 0.3999 - mae: 0.4554 - mse: 0.4490 - ssim_metric: 0.4155
301/652 [============>.................] - ETA: 2:24 - loss: 0.3999 - mae: 0.4555 - mse: 0.4491 - ssim_metric: 0.4153
302/652 [============>.................] - ETA: 2:24 - loss: 0.3998 - mae: 0.4555 - mse: 0.4491 - ssim_metric: 0.4153
303/652 [============>.................] - ETA: 2:23 - loss: 0.3999 - mae: 0.4556 - mse: 0.4492 - ssim_metric: 0.4150
304/652 [============>.................] - ETA: 2:23 - loss: 0.4004 - mae: 0.4555 - mse: 0.4491 - ssim_metric: 0.4150
305/652 [=============>................] - ETA: 2:22 - loss: 0.4002 - mae: 0.4554 - mse: 0.4489 - ssim_metric: 0.4151
306/652 [=============>................] - ETA: 2:22 - loss: 0.4000 - mae: 0.4553 - mse: 0.4488 - ssim_metric: 0.4151
307/652 [=============>................] - ETA: 2:22 - loss: 0.4001 - mae: 0.4554 - mse: 0.4489 - ssim_metric: 0.4151
308/652 [=============>................] - ETA: 2:21 - loss: 0.4000 - mae: 0.4551 - mse: 0.4487 - ssim_metric: 0.4154
309/652 [=============>................] - ETA: 2:21 - loss: 0.4000 - mae: 0.4551 - mse: 0.4487 - ssim_metric: 0.4154
310/652 [=============>................] - ETA: 2:20 - loss: 0.4004 - mae: 0.4553 - mse: 0.4488 - ssim_metric: 0.4152
311/652 [=============>................] - ETA: 2:20 - loss: 0.4003 - mae: 0.4553 - mse: 0.4488 - ssim_metric: 0.4152
312/652 [=============>................] - ETA: 2:19 - loss: 0.4005 - mae: 0.4557 - mse: 0.4492 - ssim_metric: 0.4149
313/652 [=============>................] - ETA: 2:19 - loss: 0.4003 - mae: 0.4554 - mse: 0.4490 - ssim_metric: 0.4152
314/652 [=============>................] - ETA: 2:19 - loss: 0.4006 - mae: 0.4557 - mse: 0.4492 - ssim_metric: 0.4148
315/652 [=============>................] - ETA: 2:18 - loss: 0.4003 - mae: 0.4551 - mse: 0.4486 - ssim_metric: 0.4154
316/652 [=============>................] - ETA: 2:18 - loss: 0.4002 - mae: 0.4553 - mse: 0.4489 - ssim_metric: 0.4152
317/652 [=============>................] - ETA: 2:17 - loss: 0.4001 - mae: 0.4548 - mse: 0.4484 - ssim_metric: 0.4156
318/652 [=============>................] - ETA: 2:17 - loss: 0.4005 - mae: 0.4553 - mse: 0.4488 - ssim_metric: 0.4151
319/652 [=============>................] - ETA: 2:17 - loss: 0.4002 - mae: 0.4548 - mse: 0.4483 - ssim_metric: 0.4155
320/652 [=============>................] - ETA: 2:16 - loss: 0.4001 - mae: 0.4546 - mse: 0.4481 - ssim_metric: 0.4157
321/652 [=============>................] - ETA: 2:16 - loss: 0.3998 - mae: 0.4542 - mse: 0.4477 - ssim_metric: 0.4159
322/652 [=============>................] - ETA: 2:15 - loss: 0.3996 - mae: 0.4543 - mse: 0.4478 - ssim_metric: 0.4158
323/652 [=============>................] - ETA: 2:15 - loss: 0.3995 - mae: 0.4541 - mse: 0.4476 - ssim_metric: 0.4159
324/652 [=============>................] - ETA: 2:15 - loss: 0.3996 - mae: 0.4544 - mse: 0.4479 - ssim_metric: 0.4157
325/652 [=============>................] - ETA: 2:14 - loss: 0.3998 - mae: 0.4547 - mse: 0.4482 - ssim_metric: 0.4155
326/652 [==============>...............] - ETA: 2:14 - loss: 0.3998 - mae: 0.4547 - mse: 0.4482 - ssim_metric: 0.4155
327/652 [==============>...............] - ETA: 2:13 - loss: 0.3997 - mae: 0.4545 - mse: 0.4480 - ssim_metric: 0.4157
328/652 [==============>...............] - ETA: 2:13 - loss: 0.3997 - mae: 0.4539 - mse: 0.4474 - ssim_metric: 0.4162
329/652 [==============>...............] - ETA: 2:12 - loss: 0.3997 - mae: 0.4540 - mse: 0.4475 - ssim_metric: 0.4162
330/652 [==============>...............] - ETA: 2:12 - loss: 0.3994 - mae: 0.4535 - mse: 0.4470 - ssim_metric: 0.4167
331/652 [==============>...............] - ETA: 2:12 - loss: 0.3999 - mae: 0.4537 - mse: 0.4473 - ssim_metric: 0.4165
332/652 [==============>...............] - ETA: 2:11 - loss: 0.3999 - mae: 0.4537 - mse: 0.4472 - ssim_metric: 0.4164
333/652 [==============>...............] - ETA: 2:11 - loss: 0.3998 - mae: 0.4538 - mse: 0.4474 - ssim_metric: 0.4163
334/652 [==============>...............] - ETA: 2:10 - loss: 0.3995 - mae: 0.4537 - mse: 0.4472 - ssim_metric: 0.4165
335/652 [==============>...............] - ETA: 2:10 - loss: 0.3991 - mae: 0.4532 - mse: 0.4467 - ssim_metric: 0.4169
336/652 [==============>...............] - ETA: 2:10 - loss: 0.3988 - mae: 0.4528 - mse: 0.4463 - ssim_metric: 0.4172
337/652 [==============>...............] - ETA: 2:09 - loss: 0.3988 - mae: 0.4527 - mse: 0.4462 - ssim_metric: 0.4172
338/652 [==============>...............] - ETA: 2:09 - loss: 0.3989 - mae: 0.4530 - mse: 0.4465 - ssim_metric: 0.4170
339/652 [==============>...............] - ETA: 2:08 - loss: 0.3990 - mae: 0.4531 - mse: 0.4466 - ssim_metric: 0.4169
340/652 [==============>...............] - ETA: 2:08 - loss: 0.3991 - mae: 0.4533 - mse: 0.4468 - ssim_metric: 0.4167
341/652 [==============>...............] - ETA: 2:08 - loss: 0.3990 - mae: 0.4535 - mse: 0.4470 - ssim_metric: 0.4164
342/652 [==============>...............] - ETA: 2:07 - loss: 0.3989 - mae: 0.4533 - mse: 0.4468 - ssim_metric: 0.4167
343/652 [==============>...............] - ETA: 2:07 - loss: 0.3987 - mae: 0.4529 - mse: 0.4464 - ssim_metric: 0.4170
344/652 [==============>...............] - ETA: 2:06 - loss: 0.3989 - mae: 0.4531 - mse: 0.4466 - ssim_metric: 0.4169
345/652 [==============>...............] - ETA: 2:06 - loss: 0.3990 - mae: 0.4532 - mse: 0.4467 - ssim_metric: 0.4167
346/652 [==============>...............] - ETA: 2:05 - loss: 0.3990 - mae: 0.4532 - mse: 0.4466 - ssim_metric: 0.4167
347/652 [==============>...............] - ETA: 2:05 - loss: 0.3990 - mae: 0.4532 - mse: 0.4467 - ssim_metric: 0.4167
348/652 [===============>..............] - ETA: 2:05 - loss: 0.3990 - mae: 0.4535 - mse: 0.4470 - ssim_metric: 0.4164
349/652 [===============>..............] - ETA: 2:04 - loss: 0.3987 - mae: 0.4533 - mse: 0.4468 - ssim_metric: 0.4166
350/652 [===============>..............] - ETA: 2:04 - loss: 0.3988 - mae: 0.4536 - mse: 0.4471 - ssim_metric: 0.4162
351/652 [===============>..............] - ETA: 2:03 - loss: 0.3987 - mae: 0.4535 - mse: 0.4470 - ssim_metric: 0.4163
352/652 [===============>..............] - ETA: 2:03 - loss: 0.3986 - mae: 0.4531 - mse: 0.4466 - ssim_metric: 0.4166
353/652 [===============>..............] - ETA: 2:03 - loss: 0.3990 - mae: 0.4532 - mse: 0.4467 - ssim_metric: 0.4165
354/652 [===============>..............] - ETA: 2:02 - loss: 0.3988 - mae: 0.4529 - mse: 0.4463 - ssim_metric: 0.4168
355/652 [===============>..............] - ETA: 2:02 - loss: 0.3986 - mae: 0.4527 - mse: 0.4461 - ssim_metric: 0.4168
356/652 [===============>..............] - ETA: 2:01 - loss: 0.3991 - mae: 0.4529 - mse: 0.4463 - ssim_metric: 0.4166
357/652 [===============>..............] - ETA: 2:01 - loss: 0.3987 - mae: 0.4524 - mse: 0.4458 - ssim_metric: 0.4170
358/652 [===============>..............] - ETA: 2:01 - loss: 0.3990 - mae: 0.4523 - mse: 0.4457 - ssim_metric: 0.4170
359/652 [===============>..............] - ETA: 2:00 - loss: 0.3989 - mae: 0.4524 - mse: 0.4457 - ssim_metric: 0.4168
360/652 [===============>..............] - ETA: 2:00 - loss: 0.3991 - mae: 0.4526 - mse: 0.4459 - ssim_metric: 0.4165
361/652 [===============>..............] - ETA: 1:59 - loss: 0.3989 - mae: 0.4525 - mse: 0.4458 - ssim_metric: 0.4166
362/652 [===============>..............] - ETA: 1:59 - loss: 0.3990 - mae: 0.4528 - mse: 0.4461 - ssim_metric: 0.4163
363/652 [===============>..............] - ETA: 1:58 - loss: 0.3988 - mae: 0.4527 - mse: 0.4460 - ssim_metric: 0.4162
364/652 [===============>..............] - ETA: 1:58 - loss: 0.3990 - mae: 0.4528 - mse: 0.4461 - ssim_metric: 0.4161
365/652 [===============>..............] - ETA: 1:58 - loss: 0.3989 - mae: 0.4528 - mse: 0.4461 - ssim_metric: 0.4161
366/652 [===============>..............] - ETA: 1:57 - loss: 0.3990 - mae: 0.4527 - mse: 0.4460 - ssim_metric: 0.4162
367/652 [===============>..............] - ETA: 1:57 - loss: 0.3990 - mae: 0.4528 - mse: 0.4461 - ssim_metric: 0.4161
368/652 [===============>..............] - ETA: 1:56 - loss: 0.3987 - mae: 0.4523 - mse: 0.4456 - ssim_metric: 0.4165
369/652 [===============>..............] - ETA: 1:56 - loss: 0.3985 - mae: 0.4523 - mse: 0.4456 - ssim_metric: 0.4164
370/652 [================>.............] - ETA: 1:56 - loss: 0.3985 - mae: 0.4524 - mse: 0.4457 - ssim_metric: 0.4163
371/652 [================>.............] - ETA: 1:55 - loss: 0.3984 - mae: 0.4526 - mse: 0.4459 - ssim_metric: 0.4161
372/652 [================>.............] - ETA: 1:55 - loss: 0.3983 - mae: 0.4528 - mse: 0.4461 - ssim_metric: 0.4158
373/652 [================>.............] - ETA: 1:54 - loss: 0.3981 - mae: 0.4528 - mse: 0.4461 - ssim_metric: 0.4159
374/652 [================>.............] - ETA: 1:54 - loss: 0.3982 - mae: 0.4528 - mse: 0.4461 - ssim_metric: 0.4159
375/652 [================>.............] - ETA: 1:54 - loss: 0.3982 - mae: 0.4528 - mse: 0.4461 - ssim_metric: 0.4159
376/652 [================>.............] - ETA: 1:53 - loss: 0.3986 - mae: 0.4527 - mse: 0.4460 - ssim_metric: 0.4161
377/652 [================>.............] - ETA: 1:53 - loss: 0.3987 - mae: 0.4529 - mse: 0.4462 - ssim_metric: 0.4161
378/652 [================>.............] - ETA: 1:52 - loss: 0.3987 - mae: 0.4529 - mse: 0.4462 - ssim_metric: 0.4160
379/652 [================>.............] - ETA: 1:52 - loss: 0.3988 - mae: 0.4531 - mse: 0.4465 - ssim_metric: 0.4158
380/652 [================>.............] - ETA: 1:51 - loss: 0.3989 - mae: 0.4535 - mse: 0.4468 - ssim_metric: 0.4155
381/652 [================>.............] - ETA: 1:51 - loss: 0.3989 - mae: 0.4541 - mse: 0.4474 - ssim_metric: 0.4150
382/652 [================>.............] - ETA: 1:51 - loss: 0.3990 - mae: 0.4540 - mse: 0.4474 - ssim_metric: 0.4151
383/652 [================>.............] - ETA: 1:50 - loss: 0.3988 - mae: 0.4536 - mse: 0.4469 - ssim_metric: 0.4156
384/652 [================>.............] - ETA: 1:50 - loss: 0.3987 - mae: 0.4537 - mse: 0.4471 - ssim_metric: 0.4155
385/652 [================>.............] - ETA: 1:49 - loss: 0.3989 - mae: 0.4539 - mse: 0.4473 - ssim_metric: 0.4153
386/652 [================>.............] - ETA: 1:49 - loss: 0.3988 - mae: 0.4542 - mse: 0.4476 - ssim_metric: 0.4150
387/652 [================>.............] - ETA: 1:49 - loss: 0.3990 - mae: 0.4545 - mse: 0.4478 - ssim_metric: 0.4147
388/652 [================>.............] - ETA: 1:48 - loss: 0.3989 - mae: 0.4542 - mse: 0.4475 - ssim_metric: 0.4150
389/652 [================>.............] - ETA: 1:48 - loss: 0.3991 - mae: 0.4541 - mse: 0.4475 - ssim_metric: 0.4151
390/652 [================>.............] - ETA: 1:47 - loss: 0.3993 - mae: 0.4544 - mse: 0.4478 - ssim_metric: 0.4148
391/652 [================>.............] - ETA: 1:47 - loss: 0.3994 - mae: 0.4548 - mse: 0.4481 - ssim_metric: 0.4144
392/652 [=================>............] - ETA: 1:47 - loss: 0.3996 - mae: 0.4550 - mse: 0.4484 - ssim_metric: 0.4142
393/652 [=================>............] - ETA: 1:46 - loss: 0.3996 - mae: 0.4549 - mse: 0.4482 - ssim_metric: 0.4143
394/652 [=================>............] - ETA: 1:46 - loss: 0.3997 - mae: 0.4553 - mse: 0.4486 - ssim_metric: 0.4139
395/652 [=================>............] - ETA: 1:45 - loss: 0.3996 - mae: 0.4553 - mse: 0.4486 - ssim_metric: 0.4139
396/652 [=================>............] - ETA: 1:45 - loss: 0.3996 - mae: 0.4553 - mse: 0.4487 - ssim_metric: 0.4138
397/652 [=================>............] - ETA: 1:44 - loss: 0.3998 - mae: 0.4555 - mse: 0.4488 - ssim_metric: 0.4136
398/652 [=================>............] - ETA: 1:44 - loss: 0.3999 - mae: 0.4559 - mse: 0.4492 - ssim_metric: 0.4132
399/652 [=================>............] - ETA: 1:44 - loss: 0.3998 - mae: 0.4560 - mse: 0.4493 - ssim_metric: 0.4131
400/652 [=================>............] - ETA: 1:43 - loss: 0.3996 - mae: 0.4559 - mse: 0.4492 - ssim_metric: 0.4131
401/652 [=================>............] - ETA: 1:43 - loss: 0.3999 - mae: 0.4562 - mse: 0.4496 - ssim_metric: 0.4128
402/652 [=================>............] - ETA: 1:42 - loss: 0.4000 - mae: 0.4566 - mse: 0.4499 - ssim_metric: 0.4124
403/652 [=================>............] - ETA: 1:42 - loss: 0.4000 - mae: 0.4564 - mse: 0.4497 - ssim_metric: 0.4126
404/652 [=================>............] - ETA: 1:42 - loss: 0.4004 - mae: 0.4566 - mse: 0.4499 - ssim_metric: 0.4125
405/652 [=================>............] - ETA: 1:41 - loss: 0.4002 - mae: 0.4564 - mse: 0.4497 - ssim_metric: 0.4127
406/652 [=================>............] - ETA: 1:41 - loss: 0.4001 - mae: 0.4563 - mse: 0.4496 - ssim_metric: 0.4128
407/652 [=================>............] - ETA: 1:40 - loss: 0.4000 - mae: 0.4565 - mse: 0.4499 - ssim_metric: 0.4126
408/652 [=================>............] - ETA: 1:40 - loss: 0.4002 - mae: 0.4566 - mse: 0.4500 - ssim_metric: 0.4125
409/652 [=================>............] - ETA: 1:40 - loss: 0.4006 - mae: 0.4571 - mse: 0.4504 - ssim_metric: 0.4122
410/652 [=================>............] - ETA: 1:39 - loss: 0.4007 - mae: 0.4571 - mse: 0.4504 - ssim_metric: 0.4121
411/652 [=================>............] - ETA: 1:39 - loss: 0.4007 - mae: 0.4573 - mse: 0.4507 - ssim_metric: 0.4119
412/652 [=================>............] - ETA: 1:38 - loss: 0.4007 - mae: 0.4575 - mse: 0.4509 - ssim_metric: 0.4118
413/652 [==================>...........] - ETA: 1:38 - loss: 0.4006 - mae: 0.4576 - mse: 0.4510 - ssim_metric: 0.4118
414/652 [==================>...........] - ETA: 1:37 - loss: 0.4006 - mae: 0.4574 - mse: 0.4508 - ssim_metric: 0.4120
415/652 [==================>...........] - ETA: 1:37 - loss: 0.4008 - mae: 0.4578 - mse: 0.4511 - ssim_metric: 0.4116
416/652 [==================>...........] - ETA: 1:37 - loss: 0.4008 - mae: 0.4576 - mse: 0.4510 - ssim_metric: 0.4117
417/652 [==================>...........] - ETA: 1:36 - loss: 0.4007 - mae: 0.4576 - mse: 0.4510 - ssim_metric: 0.4118
418/652 [==================>...........] - ETA: 1:36 - loss: 0.4008 - mae: 0.4579 - mse: 0.4513 - ssim_metric: 0.4114
419/652 [==================>...........] - ETA: 1:35 - loss: 0.4008 - mae: 0.4582 - mse: 0.4516 - ssim_metric: 0.4111
420/652 [==================>...........] - ETA: 1:35 - loss: 0.4007 - mae: 0.4583 - mse: 0.4517 - ssim_metric: 0.4110
421/652 [==================>...........] - ETA: 1:35 - loss: 0.4011 - mae: 0.4583 - mse: 0.4517 - ssim_metric: 0.4111
422/652 [==================>...........] - ETA: 1:34 - loss: 0.4011 - mae: 0.4583 - mse: 0.4516 - ssim_metric: 0.4111
423/652 [==================>...........] - ETA: 1:34 - loss: 0.4011 - mae: 0.4583 - mse: 0.4517 - ssim_metric: 0.4110
424/652 [==================>...........] - ETA: 1:33 - loss: 0.4012 - mae: 0.4584 - mse: 0.4517 - ssim_metric: 0.4108
425/652 [==================>...........] - ETA: 1:33 - loss: 0.4012 - mae: 0.4584 - mse: 0.4517 - ssim_metric: 0.4108
426/652 [==================>...........] - ETA: 1:33 - loss: 0.4009 - mae: 0.4582 - mse: 0.4516 - ssim_metric: 0.4109
427/652 [==================>...........] - ETA: 1:32 - loss: 0.4009 - mae: 0.4582 - mse: 0.4516 - ssim_metric: 0.4109
428/652 [==================>...........] - ETA: 1:32 - loss: 0.4008 - mae: 0.4581 - mse: 0.4514 - ssim_metric: 0.4110
429/652 [==================>...........] - ETA: 1:31 - loss: 0.4008 - mae: 0.4581 - mse: 0.4514 - ssim_metric: 0.4108
430/652 [==================>...........] - ETA: 1:31 - loss: 0.4007 - mae: 0.4580 - mse: 0.4513 - ssim_metric: 0.4109
431/652 [==================>...........] - ETA: 1:30 - loss: 0.4004 - mae: 0.4576 - mse: 0.4509 - ssim_metric: 0.4114
432/652 [==================>...........] - ETA: 1:30 - loss: 0.4005 - mae: 0.4575 - mse: 0.4509 - ssim_metric: 0.4115
433/652 [==================>...........] - ETA: 1:30 - loss: 0.4004 - mae: 0.4574 - mse: 0.4507 - ssim_metric: 0.4116
434/652 [==================>...........] - ETA: 1:29 - loss: 0.4004 - mae: 0.4571 - mse: 0.4505 - ssim_metric: 0.4118
435/652 [===================>..........] - ETA: 1:29 - loss: 0.4003 - mae: 0.4569 - mse: 0.4503 - ssim_metric: 0.4120
436/652 [===================>..........] - ETA: 1:28 - loss: 0.4001 - mae: 0.4567 - mse: 0.4501 - ssim_metric: 0.4121
437/652 [===================>..........] - ETA: 1:28 - loss: 0.4002 - mae: 0.4566 - mse: 0.4499 - ssim_metric: 0.4122
