
=== 2026-09-10T03:48:13.061521 | batch=8 ===
UYARI: tensorflow_addons yüklü değil. Histogram eşitleme devre dışı.

============================================================
                    YAPILANDIRMA
============================================================
  Veri Dizini:        E:\temp\tez__ayna\python_calismalar\larger-google-sat2maps-dataset\islenmis\sonuclar_19
  Giris Renk Modu:    grayscale (1 kanal)
  Cikis Renk Modu:    grayscale (1 kanal)
  Görüntü Boyutu:     544x544
  Model Tipi:         flat_bottleneck
  Önceden Eğitilmiş:  Yok
  Gizli Aktivasyon:   elu
  Cikis Aktivasyonu:  sigmoid
  Filtre Sayısı:      48
  Kernel Boyutu:      (4, 4)
  Stride:             (1, 1)
  Batch Size:         8
  Epochs:             20
  Learning Rate:      0.001
  Optimizer:          adam
  Loss:               binary_crossentropy
  Train/Val Split:    0.9/0.09999999999999998
  Random Seed:        42
============================================================

Veri setleri oluşturuluyor...
Toplam dosya sayısı: 6716
?? Dosya doğrulama: CACHE MODUNDA
? Cache'den yüklendi: 6716 geçerli dosya
Eğitim seti: 6044 görüntü
Doğrulama seti: 672 görüntü
Bos karo filtresi aktif: white>=245.0, max_white_ratio=0.99, min_dark_ratio=0.005
2026-09-10 03:48:21.298753: W tensorflow/core/common_runtime/gpu/gpu_device.cc:2027] TensorFlow was not built with CUDA kernel binaries compatible with compute capability 12.0. CUDA kernels will be jit-compiled from PTX, which could take 30 minutes or longer.
2026-09-10 03:48:21.299480: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX AVX2
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2026-09-10 03:48:21.301128: W tensorflow/core/common_runtime/gpu/gpu_device.cc:2027] TensorFlow was not built with CUDA kernel binaries compatible with compute capability 12.0. CUDA kernels will be jit-compiled from PTX, which could take 30 minutes or longer.
2026-09-10 03:50:13.426788: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1616] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 13500 MB memory:  -> device: 0, name: NVIDIA GeForce RTX 5060 Ti, pci bus id: 0000:01:00.0, compute capability: 12.0
Giriş boyutu: (544, 544, 1)
Model oluşturuluyor: flat_bottleneck
Model: "model"
_________________________________________________________________
 Layer (type)                Output Shape              Param #   
=================================================================
 input_1 (InputLayer)        [(None, 544, 544, 1)]     0         
                                                                 
 conv2d (Conv2D)             (None, 544, 544, 48)      816       
                                                                 
 conv2d_1 (Conv2D)           (None, 544, 544, 24)      18456     
                                                                 
 conv2d_2 (Conv2D)           (None, 544, 544, 12)      4620      
                                                                 
 conv2d_transpose (Conv2DTra  (None, 544, 544, 12)     2316      
 nspose)                                                         
                                                                 
 conv2d_transpose_1 (Conv2DT  (None, 544, 544, 24)     4632      
 ranspose)                                                       
                                                                 
 conv2d_transpose_2 (Conv2DT  (None, 544, 544, 48)     18480     
 ranspose)                                                       
                                                                 
 model_output (Conv2D)       (None, 544, 544, 1)       769       
                                                                 
=================================================================
Total params: 50,089
Trainable params: 50,089
Non-trainable params: 0
_________________________________________________________________

============================================================
                    EĞİTİM BLIYOR
============================================================

Epoch 1/20
2026-09-10 03:51:40.874257: I tensorflow/stream_executor/cuda/cuda_dnn.cc:384] Loaded cuDNN version 8100

      1/Unknown - 168s 168s/step - loss: 0.8340 - mae: 0.5457 - mse: 0.3161 - ssim_metric: 0.1507
241/652 [==========>...................] - ETA: 2:45 - loss: 0.3692 - mae: 0.2271 - mse: 0.1137 - ssim_metric: 0.4915
242/652 [==========>...................] - ETA: 2:44 - loss: 0.3690 - mae: 0.2269 - mse: 0.1136 - ssim_metric: 0.4919
243/652 [==========>...................] - ETA: 2:44 - loss: 0.3697 - mae: 0.2271 - mse: 0.1138 - ssim_metric: 0.4918
244/652 [==========>...................] - ETA: 2:43 - loss: 0.3695 - mae: 0.2269 - mse: 0.1138 - ssim_metric: 0.4921
245/652 [==========>...................] - ETA: 2:43 - loss: 0.3697 - mae: 0.2270 - mse: 0.1138 - ssim_metric: 0.4919
246/652 [==========>...................] - ETA: 2:43 - loss: 0.3699 - mae: 0.2271 - mse: 0.1139 - ssim_metric: 0.4919
247/652 [==========>...................] - ETA: 2:42 - loss: 0.3703 - mae: 0.2273 - mse: 0.1141 - ssim_metric: 0.4916
248/652 [==========>...................] - ETA: 2:42 - loss: 0.3703 - mae: 0.2274 - mse: 0.1141 - ssim_metric: 0.4912
249/652 [==========>...................] - ETA: 2:41 - loss: 0.3698 - mae: 0.2271 - mse: 0.1139 - ssim_metric: 0.4914
250/652 [==========>...................] - ETA: 2:41 - loss: 0.3706 - mae: 0.2274 - mse: 0.1141 - ssim_metric: 0.4911
251/652 [==========>...................] - ETA: 2:41 - loss: 0.3702 - mae: 0.2272 - mse: 0.1140 - ssim_metric: 0.4911
252/652 [==========>...................] - ETA: 2:40 - loss: 0.3702 - mae: 0.2273 - mse: 0.1140 - ssim_metric: 0.4907
253/652 [==========>...................] - ETA: 2:40 - loss: 0.3700 - mae: 0.2273 - mse: 0.1139 - ssim_metric: 0.4907
254/652 [==========>...................] - ETA: 2:39 - loss: 0.3699 - mae: 0.2273 - mse: 0.1139 - ssim_metric: 0.4905
255/652 [==========>...................] - ETA: 2:39 - loss: 0.3697 - mae: 0.2272 - mse: 0.1138 - ssim_metric: 0.4906
256/652 [==========>...................] - ETA: 2:39 - loss: 0.3694 - mae: 0.2270 - mse: 0.1137 - ssim_metric: 0.4910
257/652 [==========>...................] - ETA: 2:38 - loss: 0.3697 - mae: 0.2271 - mse: 0.1138 - ssim_metric: 0.4910
258/652 [==========>...................] - ETA: 2:38 - loss: 0.3694 - mae: 0.2270 - mse: 0.1137 - ssim_metric: 0.4913
259/652 [==========>...................] - ETA: 2:37 - loss: 0.3695 - mae: 0.2270 - mse: 0.1137 - ssim_metric: 0.4912
260/652 [==========>...................] - ETA: 2:37 - loss: 0.3705 - mae: 0.2274 - mse: 0.1141 - ssim_metric: 0.4907
261/652 [===========>..................] - ETA: 2:37 - loss: 0.3711 - mae: 0.2276 - mse: 0.1143 - ssim_metric: 0.4905
262/652 [===========>..................] - ETA: 2:36 - loss: 0.3709 - mae: 0.2276 - mse: 0.1142 - ssim_metric: 0.4906
263/652 [===========>..................] - ETA: 2:36 - loss: 0.3710 - mae: 0.2276 - mse: 0.1142 - ssim_metric: 0.4907
264/652 [===========>..................] - ETA: 2:35 - loss: 0.3711 - mae: 0.2277 - mse: 0.1143 - ssim_metric: 0.4905
265/652 [===========>..................] - ETA: 2:35 - loss: 0.3710 - mae: 0.2277 - mse: 0.1143 - ssim_metric: 0.4903
266/652 [===========>..................] - ETA: 2:35 - loss: 0.3710 - mae: 0.2277 - mse: 0.1142 - ssim_metric: 0.4901
267/652 [===========>..................] - ETA: 2:34 - loss: 0.3714 - mae: 0.2280 - mse: 0.1144 - ssim_metric: 0.4896
268/652 [===========>..................] - ETA: 2:34 - loss: 0.3714 - mae: 0.2281 - mse: 0.1144 - ssim_metric: 0.4894
269/652 [===========>..................] - ETA: 2:33 - loss: 0.3711 - mae: 0.2280 - mse: 0.1143 - ssim_metric: 0.4895
270/652 [===========>..................] - ETA: 2:33 - loss: 0.3717 - mae: 0.2284 - mse: 0.1145 - ssim_metric: 0.4888
271/652 [===========>..................] - ETA: 2:33 - loss: 0.3721 - mae: 0.2287 - mse: 0.1147 - ssim_metric: 0.4881
272/652 [===========>..................] - ETA: 2:32 - loss: 0.3718 - mae: 0.2286 - mse: 0.1146 - ssim_metric: 0.4882
273/652 [===========>..................] - ETA: 2:32 - loss: 0.3715 - mae: 0.2285 - mse: 0.1145 - ssim_metric: 0.4883
274/652 [===========>..................] - ETA: 2:31 - loss: 0.3714 - mae: 0.2285 - mse: 0.1145 - ssim_metric: 0.4882
275/652 [===========>..................] - ETA: 2:31 - loss: 0.3718 - mae: 0.2287 - mse: 0.1146 - ssim_metric: 0.4878
276/652 [===========>..................] - ETA: 2:31 - loss: 0.3717 - mae: 0.2287 - mse: 0.1146 - ssim_metric: 0.4878
277/652 [===========>..................] - ETA: 2:30 - loss: 0.3718 - mae: 0.2287 - mse: 0.1146 - ssim_metric: 0.4877
278/652 [===========>..................] - ETA: 2:30 - loss: 0.3716 - mae: 0.2286 - mse: 0.1145 - ssim_metric: 0.4878
279/652 [===========>..................] - ETA: 2:29 - loss: 0.3721 - mae: 0.2289 - mse: 0.1147 - ssim_metric: 0.4873
280/652 [===========>..................] - ETA: 2:29 - loss: 0.3717 - mae: 0.2286 - mse: 0.1146 - ssim_metric: 0.4879
281/652 [===========>..................] - ETA: 2:28 - loss: 0.3717 - mae: 0.2286 - mse: 0.1146 - ssim_metric: 0.4878
282/652 [===========>..................] - ETA: 2:28 - loss: 0.3717 - mae: 0.2286 - mse: 0.1146 - ssim_metric: 0.4879
283/652 [============>.................] - ETA: 2:28 - loss: 0.3720 - mae: 0.2287 - mse: 0.1147 - ssim_metric: 0.4877
284/652 [============>.................] - ETA: 2:27 - loss: 0.3714 - mae: 0.2284 - mse: 0.1145 - ssim_metric: 0.4883
285/652 [============>.................] - ETA: 2:27 - loss: 0.3715 - mae: 0.2285 - mse: 0.1146 - ssim_metric: 0.4880
286/652 [============>.................] - ETA: 2:26 - loss: 0.3716 - mae: 0.2285 - mse: 0.1146 - ssim_metric: 0.4878
287/652 [============>.................] - ETA: 2:26 - loss: 0.3715 - mae: 0.2285 - mse: 0.1145 - ssim_metric: 0.4878
288/652 [============>.................] - ETA: 2:26 - loss: 0.3714 - mae: 0.2284 - mse: 0.1145 - ssim_metric: 0.4877
289/652 [============>.................] - ETA: 2:25 - loss: 0.3713 - mae: 0.2284 - mse: 0.1145 - ssim_metric: 0.4876
290/652 [============>.................] - ETA: 2:25 - loss: 0.3712 - mae: 0.2283 - mse: 0.1144 - ssim_metric: 0.4880
291/652 [============>.................] - ETA: 2:24 - loss: 0.3709 - mae: 0.2281 - mse: 0.1143 - ssim_metric: 0.4882
292/652 [============>.................] - ETA: 2:24 - loss: 0.3710 - mae: 0.2282 - mse: 0.1144 - ssim_metric: 0.4883
293/652 [============>.................] - ETA: 2:24 - loss: 0.3718 - mae: 0.2284 - mse: 0.1146 - ssim_metric: 0.4880
294/652 [============>.................] - ETA: 2:23 - loss: 0.3717 - mae: 0.2284 - mse: 0.1146 - ssim_metric: 0.4878
295/652 [============>.................] - ETA: 2:23 - loss: 0.3716 - mae: 0.2284 - mse: 0.1146 - ssim_metric: 0.4878
296/652 [============>.................] - ETA: 2:22 - loss: 0.3714 - mae: 0.2283 - mse: 0.1145 - ssim_metric: 0.4878
297/652 [============>.................] - ETA: 2:22 - loss: 0.3713 - mae: 0.2283 - mse: 0.1144 - ssim_metric: 0.4876
298/652 [============>.................] - ETA: 2:22 - loss: 0.3717 - mae: 0.2286 - mse: 0.1146 - ssim_metric: 0.4871
299/652 [============>.................] - ETA: 2:21 - loss: 0.3714 - mae: 0.2284 - mse: 0.1145 - ssim_metric: 0.4872
300/652 [============>.................] - ETA: 2:21 - loss: 0.3714 - mae: 0.2285 - mse: 0.1145 - ssim_metric: 0.4869
301/652 [============>.................] - ETA: 2:20 - loss: 0.3718 - mae: 0.2287 - mse: 0.1146 - ssim_metric: 0.4864
302/652 [============>.................] - ETA: 2:20 - loss: 0.3720 - mae: 0.2289 - mse: 0.1147 - ssim_metric: 0.4861
303/652 [============>.................] - ETA: 2:20 - loss: 0.3719 - mae: 0.2288 - mse: 0.1147 - ssim_metric: 0.4861
304/652 [============>.................] - ETA: 2:19 - loss: 0.3726 - mae: 0.2290 - mse: 0.1149 - ssim_metric: 0.4860
305/652 [=============>................] - ETA: 2:19 - loss: 0.3723 - mae: 0.2289 - mse: 0.1148 - ssim_metric: 0.4862
306/652 [=============>................] - ETA: 2:18 - loss: 0.3722 - mae: 0.2289 - mse: 0.1148 - ssim_metric: 0.4862
307/652 [=============>................] - ETA: 2:18 - loss: 0.3719 - mae: 0.2287 - mse: 0.1147 - ssim_metric: 0.4863
308/652 [=============>................] - ETA: 2:18 - loss: 0.3720 - mae: 0.2288 - mse: 0.1147 - ssim_metric: 0.4862
309/652 [=============>................] - ETA: 2:17 - loss: 0.3717 - mae: 0.2286 - mse: 0.1146 - ssim_metric: 0.4864
310/652 [=============>................] - ETA: 2:17 - loss: 0.3722 - mae: 0.2288 - mse: 0.1148 - ssim_metric: 0.4862
311/652 [=============>................] - ETA: 2:16 - loss: 0.3722 - mae: 0.2288 - mse: 0.1148 - ssim_metric: 0.4861
312/652 [=============>................] - ETA: 2:16 - loss: 0.3721 - mae: 0.2287 - mse: 0.1147 - ssim_metric: 0.4862
313/652 [=============>................] - ETA: 2:16 - loss: 0.3721 - mae: 0.2287 - mse: 0.1147 - ssim_metric: 0.4862
314/652 [=============>................] - ETA: 2:15 - loss: 0.3721 - mae: 0.2288 - mse: 0.1148 - ssim_metric: 0.4860
315/652 [=============>................] - ETA: 2:15 - loss: 0.3719 - mae: 0.2287 - mse: 0.1147 - ssim_metric: 0.4863
316/652 [=============>................] - ETA: 2:14 - loss: 0.3730 - mae: 0.2290 - mse: 0.1150 - ssim_metric: 0.4860
317/652 [=============>................] - ETA: 2:14 - loss: 0.3730 - mae: 0.2290 - mse: 0.1150 - ssim_metric: 0.4861
318/652 [=============>................] - ETA: 2:14 - loss: 0.3732 - mae: 0.2292 - mse: 0.1151 - ssim_metric: 0.4858
319/652 [=============>................] - ETA: 2:13 - loss: 0.3731 - mae: 0.2292 - mse: 0.1151 - ssim_metric: 0.4856
320/652 [=============>................] - ETA: 2:13 - loss: 0.3730 - mae: 0.2292 - mse: 0.1150 - ssim_metric: 0.4855
321/652 [=============>................] - ETA: 2:12 - loss: 0.3730 - mae: 0.2293 - mse: 0.1150 - ssim_metric: 0.4854
322/652 [=============>................] - ETA: 2:12 - loss: 0.3733 - mae: 0.2295 - mse: 0.1152 - ssim_metric: 0.4848
323/652 [=============>................] - ETA: 2:12 - loss: 0.3728 - mae: 0.2294 - mse: 0.1150 - ssim_metric: 0.4850
324/652 [=============>................] - ETA: 2:11 - loss: 0.3730 - mae: 0.2296 - mse: 0.1151 - ssim_metric: 0.4845
325/652 [=============>................] - ETA: 2:11 - loss: 0.3729 - mae: 0.2295 - mse: 0.1150 - ssim_metric: 0.4846
326/652 [==============>...............] - ETA: 2:10 - loss: 0.3727 - mae: 0.2294 - mse: 0.1149 - ssim_metric: 0.4848
327/652 [==============>...............] - ETA: 2:10 - loss: 0.3729 - mae: 0.2295 - mse: 0.1150 - ssim_metric: 0.4848
328/652 [==============>...............] - ETA: 2:10 - loss: 0.3727 - mae: 0.2293 - mse: 0.1149 - ssim_metric: 0.4854
329/652 [==============>...............] - ETA: 2:09 - loss: 0.3728 - mae: 0.2293 - mse: 0.1150 - ssim_metric: 0.4854
330/652 [==============>...............] - ETA: 2:09 - loss: 0.3729 - mae: 0.2292 - mse: 0.1150 - ssim_metric: 0.4857
331/652 [==============>...............] - ETA: 2:08 - loss: 0.3733 - mae: 0.2293 - mse: 0.1151 - ssim_metric: 0.4857
332/652 [==============>...............] - ETA: 2:08 - loss: 0.3735 - mae: 0.2294 - mse: 0.1152 - ssim_metric: 0.4855
333/652 [==============>...............] - ETA: 2:08 - loss: 0.3736 - mae: 0.2295 - mse: 0.1152 - ssim_metric: 0.4852
334/652 [==============>...............] - ETA: 2:07 - loss: 0.3735 - mae: 0.2295 - mse: 0.1152 - ssim_metric: 0.4852
335/652 [==============>...............] - ETA: 2:07 - loss: 0.3737 - mae: 0.2297 - mse: 0.1153 - ssim_metric: 0.4848
336/652 [==============>...............] - ETA: 2:06 - loss: 0.3739 - mae: 0.2299 - mse: 0.1154 - ssim_metric: 0.4844
337/652 [==============>...............] - ETA: 2:06 - loss: 0.3737 - mae: 0.2298 - mse: 0.1153 - ssim_metric: 0.4844
338/652 [==============>...............] - ETA: 2:06 - loss: 0.3738 - mae: 0.2299 - mse: 0.1153 - ssim_metric: 0.4842
339/652 [==============>...............] - ETA: 2:05 - loss: 0.3739 - mae: 0.2301 - mse: 0.1154 - ssim_metric: 0.4839
340/652 [==============>...............] - ETA: 2:05 - loss: 0.3740 - mae: 0.2301 - mse: 0.1154 - ssim_metric: 0.4837
341/652 [==============>...............] - ETA: 2:04 - loss: 0.3742 - mae: 0.2302 - mse: 0.1155 - ssim_metric: 0.4835
342/652 [==============>...............] - ETA: 2:04 - loss: 0.3739 - mae: 0.2301 - mse: 0.1154 - ssim_metric: 0.4838
343/652 [==============>...............] - ETA: 2:04 - loss: 0.3738 - mae: 0.2299 - mse: 0.1154 - ssim_metric: 0.4841
344/652 [==============>...............] - ETA: 2:03 - loss: 0.3736 - mae: 0.2298 - mse: 0.1153 - ssim_metric: 0.4845
345/652 [==============>...............] - ETA: 2:03 - loss: 0.3739 - mae: 0.2299 - mse: 0.1154 - ssim_metric: 0.4844
346/652 [==============>...............] - ETA: 2:02 - loss: 0.3739 - mae: 0.2299 - mse: 0.1154 - ssim_metric: 0.4844
347/652 [==============>...............] - ETA: 2:02 - loss: 0.3737 - mae: 0.2297 - mse: 0.1153 - ssim_metric: 0.4847
348/652 [===============>..............] - ETA: 2:02 - loss: 0.3738 - mae: 0.2298 - mse: 0.1154 - ssim_metric: 0.4844
349/652 [===============>..............] - ETA: 2:01 - loss: 0.3738 - mae: 0.2298 - mse: 0.1154 - ssim_metric: 0.4845
350/652 [===============>..............] - ETA: 2:01 - loss: 0.3740 - mae: 0.2299 - mse: 0.1154 - ssim_metric: 0.4842
351/652 [===============>..............] - ETA: 2:00 - loss: 0.3738 - mae: 0.2298 - mse: 0.1154 - ssim_metric: 0.4843
352/652 [===============>..............] - ETA: 2:00 - loss: 0.3740 - mae: 0.2299 - mse: 0.1154 - ssim_metric: 0.4842
353/652 [===============>..............] - ETA: 2:00 - loss: 0.3744 - mae: 0.2301 - mse: 0.1156 - ssim_metric: 0.4840
354/652 [===============>..............] - ETA: 1:59 - loss: 0.3743 - mae: 0.2301 - mse: 0.1156 - ssim_metric: 0.4841
355/652 [===============>..............] - ETA: 1:59 - loss: 0.3743 - mae: 0.2302 - mse: 0.1156 - ssim_metric: 0.4838
356/652 [===============>..............] - ETA: 1:58 - loss: 0.3751 - mae: 0.2305 - mse: 0.1159 - ssim_metric: 0.4834
357/652 [===============>..............] - ETA: 1:58 - loss: 0.3749 - mae: 0.2304 - mse: 0.1158 - ssim_metric: 0.4835
358/652 [===============>..............] - ETA: 1:58 - loss: 0.3753 - mae: 0.2307 - mse: 0.1159 - ssim_metric: 0.4831
359/652 [===============>..............] - ETA: 1:57 - loss: 0.3757 - mae: 0.2310 - mse: 0.1161 - ssim_metric: 0.4824
360/652 [===============>..............] - ETA: 1:57 - loss: 0.3754 - mae: 0.2309 - mse: 0.1160 - ssim_metric: 0.4825
361/652 [===============>..............] - ETA: 1:56 - loss: 0.3758 - mae: 0.2312 - mse: 0.1162 - ssim_metric: 0.4819
362/652 [===============>..............] - ETA: 1:56 - loss: 0.3759 - mae: 0.2314 - mse: 0.1162 - ssim_metric: 0.4816
363/652 [===============>..............] - ETA: 1:56 - loss: 0.3760 - mae: 0.2315 - mse: 0.1162 - ssim_metric: 0.4813
364/652 [===============>..............] - ETA: 1:55 - loss: 0.3759 - mae: 0.2315 - mse: 0.1162 - ssim_metric: 0.4813
365/652 [===============>..............] - ETA: 1:55 - loss: 0.3757 - mae: 0.2315 - mse: 0.1161 - ssim_metric: 0.4814
366/652 [===============>..............] - ETA: 1:54 - loss: 0.3757 - mae: 0.2314 - mse: 0.1161 - ssim_metric: 0.4815
367/652 [===============>..............] - ETA: 1:54 - loss: 0.3759 - mae: 0.2315 - mse: 0.1162 - ssim_metric: 0.4815
368/652 [===============>..............] - ETA: 1:54 - loss: 0.3757 - mae: 0.2314 - mse: 0.1161 - ssim_metric: 0.4819
369/652 [===============>..............] - ETA: 1:53 - loss: 0.3760 - mae: 0.2315 - mse: 0.1162 - ssim_metric: 0.4818
370/652 [================>.............] - ETA: 1:53 - loss: 0.3759 - mae: 0.2314 - mse: 0.1162 - ssim_metric: 0.4820
371/652 [================>.............] - ETA: 1:52 - loss: 0.3764 - mae: 0.2317 - mse: 0.1164 - ssim_metric: 0.4816
372/652 [================>.............] - ETA: 1:52 - loss: 0.3766 - mae: 0.2318 - mse: 0.1164 - ssim_metric: 0.4813
373/652 [================>.............] - ETA: 1:52 - loss: 0.3768 - mae: 0.2320 - mse: 0.1165 - ssim_metric: 0.4811
374/652 [================>.............] - ETA: 1:51 - loss: 0.3770 - mae: 0.2321 - mse: 0.1166 - ssim_metric: 0.4809
375/652 [================>.............] - ETA: 1:51 - loss: 0.3770 - mae: 0.2321 - mse: 0.1166 - ssim_metric: 0.4808
376/652 [================>.............] - ETA: 1:50 - loss: 0.3774 - mae: 0.2323 - mse: 0.1167 - ssim_metric: 0.4808
377/652 [================>.............] - ETA: 1:50 - loss: 0.3771 - mae: 0.2322 - mse: 0.1166 - ssim_metric: 0.4808
378/652 [================>.............] - ETA: 1:50 - loss: 0.3772 - mae: 0.2324 - mse: 0.1166 - ssim_metric: 0.4805
379/652 [================>.............] - ETA: 1:49 - loss: 0.3771 - mae: 0.2324 - mse: 0.1166 - ssim_metric: 0.4804
380/652 [================>.............] - ETA: 1:49 - loss: 0.3770 - mae: 0.2324 - mse: 0.1165 - ssim_metric: 0.4802
381/652 [================>.............] - ETA: 1:48 - loss: 0.3769 - mae: 0.2324 - mse: 0.1165 - ssim_metric: 0.4802
382/652 [================>.............] - ETA: 1:48 - loss: 0.3769 - mae: 0.2324 - mse: 0.1165 - ssim_metric: 0.4802
383/652 [================>.............] - ETA: 1:48 - loss: 0.3768 - mae: 0.2323 - mse: 0.1165 - ssim_metric: 0.4805
384/652 [================>.............] - ETA: 1:47 - loss: 0.3768 - mae: 0.2323 - mse: 0.1165 - ssim_metric: 0.4806
385/652 [================>.............] - ETA: 1:47 - loss: 0.3767 - mae: 0.2321 - mse: 0.1164 - ssim_metric: 0.4810
386/652 [================>.............] - ETA: 1:46 - loss: 0.3770 - mae: 0.2322 - mse: 0.1165 - ssim_metric: 0.4810
387/652 [================>.............] - ETA: 1:46 - loss: 0.3769 - mae: 0.2321 - mse: 0.1165 - ssim_metric: 0.4813
388/652 [================>.............] - ETA: 1:46 - loss: 0.3765 - mae: 0.2319 - mse: 0.1164 - ssim_metric: 0.4818
389/652 [================>.............] - ETA: 1:45 - loss: 0.3769 - mae: 0.2320 - mse: 0.1165 - ssim_metric: 0.4819
390/652 [================>.............] - ETA: 1:45 - loss: 0.3768 - mae: 0.2319 - mse: 0.1164 - ssim_metric: 0.4820
391/652 [================>.............] - ETA: 1:44 - loss: 0.3770 - mae: 0.2320 - mse: 0.1165 - ssim_metric: 0.4818
392/652 [=================>............] - ETA: 1:44 - loss: 0.3772 - mae: 0.2321 - mse: 0.1166 - ssim_metric: 0.4817
393/652 [=================>............] - ETA: 1:44 - loss: 0.3771 - mae: 0.2321 - mse: 0.1165 - ssim_metric: 0.4816
394/652 [=================>............] - ETA: 1:43 - loss: 0.3770 - mae: 0.2321 - mse: 0.1165 - ssim_metric: 0.4814
395/652 [=================>............] - ETA: 1:43 - loss: 0.3770 - mae: 0.2321 - mse: 0.1165 - ssim_metric: 0.4812
396/652 [=================>............] - ETA: 1:42 - loss: 0.3769 - mae: 0.2321 - mse: 0.1165 - ssim_metric: 0.4811
397/652 [=================>............] - ETA: 1:42 - loss: 0.3767 - mae: 0.2321 - mse: 0.1164 - ssim_metric: 0.4812
398/652 [=================>............] - ETA: 1:41 - loss: 0.3770 - mae: 0.2322 - mse: 0.1165 - ssim_metric: 0.4810
399/652 [=================>............] - ETA: 1:41 - loss: 0.3770 - mae: 0.2322 - mse: 0.1165 - ssim_metric: 0.4809
400/652 [=================>............] - ETA: 1:41 - loss: 0.3770 - mae: 0.2322 - mse: 0.1165 - ssim_metric: 0.4810
401/652 [=================>............] - ETA: 1:40 - loss: 0.3770 - mae: 0.2321 - mse: 0.1165 - ssim_metric: 0.4810
402/652 [=================>............] - ETA: 1:40 - loss: 0.3769 - mae: 0.2321 - mse: 0.1164 - ssim_metric: 0.4811
403/652 [=================>............] - ETA: 1:39 - loss: 0.3769 - mae: 0.2321 - mse: 0.1165 - ssim_metric: 0.4812
404/652 [=================>............] - ETA: 1:39 - loss: 0.3775 - mae: 0.2322 - mse: 0.1166 - ssim_metric: 0.4814
405/652 [=================>............] - ETA: 1:39 - loss: 0.3776 - mae: 0.2322 - mse: 0.1167 - ssim_metric: 0.4814
406/652 [=================>............] - ETA: 1:38 - loss: 0.3780 - mae: 0.2324 - mse: 0.1168 - ssim_metric: 0.4810
407/652 [=================>............] - ETA: 1:38 - loss: 0.3780 - mae: 0.2324 - mse: 0.1168 - ssim_metric: 0.4808
408/652 [=================>............] - ETA: 1:37 - loss: 0.3778 - mae: 0.2324 - mse: 0.1168 - ssim_metric: 0.4808
409/652 [=================>............] - ETA: 1:37 - loss: 0.3776 - mae: 0.2323 - mse: 0.1166 - ssim_metric: 0.4809
410/652 [=================>............] - ETA: 1:37 - loss: 0.3775 - mae: 0.2323 - mse: 0.1166 - ssim_metric: 0.4808
411/652 [=================>............] - ETA: 1:36 - loss: 0.3774 - mae: 0.2323 - mse: 0.1166 - ssim_metric: 0.4807
412/652 [=================>............] - ETA: 1:36 - loss: 0.3774 - mae: 0.2323 - mse: 0.1166 - ssim_metric: 0.4808
413/652 [==================>...........] - ETA: 1:35 - loss: 0.3774 - mae: 0.2323 - mse: 0.1166 - ssim_metric: 0.4808
414/652 [==================>...........] - ETA: 1:35 - loss: 0.3773 - mae: 0.2323 - mse: 0.1166 - ssim_metric: 0.4809
415/652 [==================>...........] - ETA: 1:35 - loss: 0.3772 - mae: 0.2322 - mse: 0.1165 - ssim_metric: 0.4811
416/652 [==================>...........] - ETA: 1:34 - loss: 0.3772 - mae: 0.2322 - mse: 0.1165 - ssim_metric: 0.4811
417/652 [==================>...........] - ETA: 1:34 - loss: 0.3773 - mae: 0.2322 - mse: 0.1165 - ssim_metric: 0.4813
418/652 [==================>...........] - ETA: 1:33 - loss: 0.3772 - mae: 0.2321 - mse: 0.1165 - ssim_metric: 0.4813
419/652 [==================>...........] - ETA: 1:33 - loss: 0.3775 - mae: 0.2322 - mse: 0.1166 - ssim_metric: 0.4811
420/652 [==================>...........] - ETA: 1:33 - loss: 0.3774 - mae: 0.2322 - mse: 0.1166 - ssim_metric: 0.4812
421/652 [==================>...........] - ETA: 1:32 - loss: 0.3776 - mae: 0.2322 - mse: 0.1167 - ssim_metric: 0.4815
422/652 [==================>...........] - ETA: 1:32 - loss: 0.3775 - mae: 0.2321 - mse: 0.1166 - ssim_metric: 0.4815
423/652 [==================>...........] - ETA: 1:31 - loss: 0.3774 - mae: 0.2321 - mse: 0.1166 - ssim_metric: 0.4815
424/652 [==================>...........] - ETA: 1:31 - loss: 0.3773 - mae: 0.2322 - mse: 0.1166 - ssim_metric: 0.4814
425/652 [==================>...........] - ETA: 1:31 - loss: 0.3770 - mae: 0.2320 - mse: 0.1164 - ssim_metric: 0.4815
426/652 [==================>...........] - ETA: 1:30 - loss: 0.3771 - mae: 0.2321 - mse: 0.1165 - ssim_metric: 0.4814
427/652 [==================>...........] - ETA: 1:30 - loss: 0.3770 - mae: 0.2321 - mse: 0.1165 - ssim_metric: 0.4813
428/652 [==================>...........] - ETA: 1:29 - loss: 0.3772 - mae: 0.2321 - mse: 0.1165 - ssim_metric: 0.4813
429/652 [==================>...........] - ETA: 1:29 - loss: 0.3772 - mae: 0.2322 - mse: 0.1165 - ssim_metric: 0.4811
430/652 [==================>...........] - ETA: 1:29 - loss: 0.3771 - mae: 0.2321 - mse: 0.1165 - ssim_metric: 0.4812
